"sl_rowIdx","labels","start","end","db_uuid","session","bundle","start_item_id","end_item_id","level","attribute","start_item_seq_idx","end_item_seq_idx","type","sample_start","sample_end","sample_rate","times_orig","times_rel","times_norm","F1","F2","F3","F4"
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37632.477324263,17.5,0.35,512.899999999976,1536.82499999992,2390.29999999839,3785.40000000034
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37634.977324263,20,0.4,513.500000000009,1530.29999999995,2393.9000000004,3777.89999999987
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37637.477324263,22.5,0.45,514.625000000005,1523.77499999997,2441.8250000002,3762.82499999994
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37639.977324263,25,0.5,515.75,1517.25,2489.75,3747.75
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37642.477324263,27.5,0.55,516.874999999995,1512.00000000002,2537.6749999998,3732.67500000006
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37644.977324263,30,0.6,520.600000000034,1512.00000000002,2614.20000000067,3716.19999999986
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37647.477324263,32.5,0.65,524.650000000093,1514.25000000005,2694.30000000185,3699.70000000022
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37649.977324263,35,0.7,526,1515.60000000002,2726.10000000019,3699.70000000022
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37652.477324263,37.5,0.75,526,1516.50000000002,2733.75000000016,3708.25000000018
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37654.977324263,40,0.8,520.399999999789,1519.80000000011,2773.40000000134,3725.60000000048
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37657.477324263,42.5,0.85,507.799999999841,1526.10000000008,2853.050000001,3753.95000000036
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37659.977324263,45,0.9,496.899999999958,1533.10000000008,2920.2000000002,3779.70000000014
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37662.477324263,47.5,0.95,491.949999999979,1542.55000000004,2943.6000000001,3796.35000000007
32,"{",37614.977324263,37664.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",670,670,"MAU","MAU",454,454,"SEGMENT",1658821,1661025,44100,37664.977324263,50,1,487,1542.55000000004,2943.6000000001,3796.35000000007
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37794.977324263,0,0,430.799999999843,1343,2265,3099
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37801.977324263,7,0.05,427,1294.79999999856,2189.5999999969,3099
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37808.977324263,14,0.1,430.799999999843,1176.40000000056,2189.5999999969,3139.00000000238
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37815.977324263,21,0.15,462.000000000283,1176.40000000056,2233.80000000061,3206.40000000002
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37822.977324263,28,0.2,487.000000000193,1178.99999999981,2269.00000000001,3240.00000000471
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37829.977324263,35,0.25,487.999999999997,1178.99999999981,2330.00000000605,3240.00000000471
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37836.977324263,42,0.3,502.600000000123,1163.99999999988,2817.80000000384,3619.80000000299
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37843.977324263,49,0.35,502.600000000123,1138.39999999983,2851.60000000014,3658.50000000009
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37850.977324263,56,0.4,499.500000000006,1093.10000000001,2851.60000000014,3658.50000000009
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37857.977324263,63,0.45,485.00000000017,1049.30000000018,2851.60000000014,3658.50000000009
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37864.977324263,70,0.5,485.00000000017,977.200000000102,3145.39999999999,3836.00000000022
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37871.977324263,77,0.55,485.00000000017,977.200000000102,3145.39999999999,3836.00000000022
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37878.977324263,84,0.6,448.200000000025,977.200000000102,2801.80000000025,3609.60000000019
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37885.977324263,91,0.65,431.200000000143,913.40000000078,2208.40000000078,3197.40000000018
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37892.977324263,98,0.7,431.200000000143,913.40000000078,2151.59999999998,3152.19999999976
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37899.977324263,105,0.75,431.200000000143,932.00000000012,2151.59999999998,3152.19999999976
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37906.977324263,112,0.8,406.400000000031,967.599999999984,2235.99999999965,3182.59999999975
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37913.977324263,119,0.85,354.400000000124,989.20000000001,2710.80000000012,3569.39999999938
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37920.977324263,126,0.9,354.400000000124,1006.00000000005,2859.00000000043,3759.60000000031
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37927.977324263,133,0.95,392,1006.00000000005,2973,3910
33,"V",37794.977324263,37934.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",673,673,"MAU","MAU",457,457,"SEGMENT",1666759,1672932,44100,37934.977324263,140,1,393.200000000247,1046.80000000016,2973,3910
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40024.977324263,0,0,438,1198.70000000005,2199,3157.74999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40026.977324263,2,0.05,443.249999999979,1198.70000000005,2198.65,3157.74999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40028.977324263,4,0.1,448.499999999959,1185.4000000001,2198.3,3159.49999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40030.977324263,6,0.15,452.199999999994,1170.25000000023,2197.60000000002,3161.19999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40032.977324263,8,0.2,452.199999999994,1143.99999999976,2194.79999999997,3162.60000000001
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40034.977324263,10,0.25,451.499999999981,1117.74999999929,2191.99999999992,3164.00000000004
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40036.977324263,12,0.3,450.499999999932,1094.99999999945,2189.09999999988,3164.00000000004
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40038.977324263,14,0.35,448.749999999936,1080.99999999949,2185.94999999989,3162.29999999992
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40040.977324263,16,0.4,446.99999999994,1066.99999999952,2182.79999999989,3160.19999999993
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40042.977324263,18,0.45,445.549999999968,1058.84999999999,2182.79999999989,3157.34999999988
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40044.977324263,20,0.5,444.499999999972,1058.49999999999,2184.50000000007,3153.4999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40046.977324263,22,0.55,443.449999999976,1058.14999999999,2186.95000000006,3149.64999999991
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40048.977324263,24,0.6,442.799999999993,1057.59999999999,2186.95000000006,3147.79999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40050.977324263,26,0.65,442.449999999994,1056.89999999999,2185.79999999998,3147.44999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40052.977324263,28,0.7,442.099999999995,1056.19999999999,2185.79999999998,3147.44999999999
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40054.977324263,30,0.75,441.249999999987,1045.74999999982,2187.75000000007,3151.25000000007
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40056.977324263,32,0.8,440.19999999999,1031.39999999986,2193.00000000005,3157.20000000006
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40058.977324263,34,0.85,439.149999999992,1017.04999999989,2197.19999999999,3163.15000000004
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40060.977324263,36,0.9,434.499999999974,998.799999999906,2197.19999999999,3166.40000000001
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40062.977324263,38,0.95,429.249999999987,979.899999999953,2195.09999999999,3169.20000000001
34,"V",40024.977324263,40064.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",683,683,"MAU","MAU",467,467,"SEGMENT",1765102,1766865,44100,40064.977324263,40,1,429.249999999987,979.899999999953,2195.09999999999,3172
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40724.977324263,0,0,445.900000000024,1722,2399,3421
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40729.477324263,4.5,0.05,445.900000000024,1741.54999999991,2417.69999999991,3459.24999999982
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40733.977324263,9,0.1,445,1765.30000000021,2430.1000000001,3459.24999999982
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40738.477324263,13.5,0.15,435.649999999816,1786.65000000025,2438.9500000001,3447.69999999972
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40742.977324263,18,0.2,423.199999999909,1806.60000000018,2449.00000000011,3421.19999999972
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40747.477324263,22.5,0.25,413.49999999996,1827.5000000001,2459.75000000003,3409.80000000002
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40751.977324263,27,0.3,405.19999999999,1849.50000000003,2465.50000000001,3409.80000000002
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40756.477324263,31.5,0.35,398.400000000011,1870.74999999997,2469.74999999999,3423.60000000001
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40760.977324263,36,0.4,397.650000000005,1880.79999999996,2476.39999999997,3425.09999999998
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40765.477324263,40.5,0.45,397.499999999991,1892.75000000008,2483.85000000005,3428.20000000004
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40769.977324263,45,0.5,397.650000000005,1913.50000000029,2483.85000000005,3434.50000000007
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40774.477324263,49.5,0.55,398.750000000034,1947.20000000035,2478.24999999983,3434.50000000007
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40778.977324263,54,0.6,403.400000000026,1987.80000000013,2458.59999999994,3420.99999999983
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40783.477324263,58.5,0.65,409.399999999999,2017.65,2444.7,3380.90000000001
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40787.977324263,63,0.7,416.199999999978,2062.69999999985,2444.7,3380.25000000101
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40792.477324263,67.5,0.75,416.199999999978,2111.50000000057,2469.00000000039,3380.25000000101
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40796.977324263,72,0.8,417.75000000001,2144.60000000035,2528.3499999989,3442.60000000069
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40801.477324263,76.5,0.85,427.20000000029,2144.60000000035,2528.3499999989,3474.20000000013
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40805.977324263,81,0.9,457.200000000183,2080.19999999841,2417.29999999936,3474.20000000013
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40810.477324263,85.5,0.95,470,1830.84999999925,2352,3456.84999999994
35,"i:",40724.977324263,40814.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",695,695,"MAU","MAU",479,479,"SEGMENT",1795972,1799940,44100,40814.977324263,90,1,470,1792,2352,3456.84999999994
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41714.977324263,0,0,470,1772.40000000007,2525.05000000191,3605.60000000028
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41724.977324263,10,0.05,642.249999998661,1772.40000000007,2649.30000000038,3605.60000000028
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41734.977324263,20,0.1,642.249999998661,1746.89999999987,2648.90000000003,3488.74999999993
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41744.977324263,30,0.15,565.85000000017,1715.20000000003,2648.90000000003,3488.74999999993
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41754.977324263,40,0.2,565.85000000017,1703.59999999997,2635.79999999997,3491.20000000007
36,"{",41714.977324263,41914.977324263,"3fa9eeb6-9331-11ec-983e-27921a8c62b7","0000","gne_read",703,703,"MAU","MAU",487,487,"SEGMENT",1839631,1848450,44100,41764.977324263,50,0.25,572.25,1697.25,2571.09999999981,3583
